ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
sabu1253-1-1-1,,sabu1253-1,1,niy,niy,[],,['chan2019'],,False,False,,1
sabu1253-1-2-1,,sabu1253-1,2,naːy,naːy,[],,['chan2019'],,False,False,,1
sabu1253-1-3-1,,sabu1253-1,3,tiga,tiga,[],,['chan2019'],,False,False,,1
sabu1253-1-4-1,,sabu1253-1,4,əmpat,əmpat,[],,['chan2019'],,False,False,,1
sabu1253-1-5-1,,sabu1253-1,5,lima,lima,[],,['chan2019'],,False,False,,1
sabu1253-1-6-1,,sabu1253-1,6,nam,nam,[],,['chan2019'],,False,False,,1
sabu1253-1-7-1,,sabu1253-1,7,tud͡ʒoh,tud͡ʒoh,[],,['chan2019'],,False,False,,1
sabu1253-1-8-1,,sabu1253-1,8,lapan,lapan,[],,['chan2019'],,False,False,,1
sabu1253-1-9-1,,sabu1253-1,9,smilan,smilan,[],,['chan2019'],,False,False,,1
sabu1253-1-10-1,,sabu1253-1,10,səpulə,səpulə,[],,['chan2019'],,False,False,,1
sabu1253-1-11-1,,sabu1253-1,11,sabəlas,sabəlas,[],,['chan2019'],,False,False,,1
sabu1253-1-12-1,,sabu1253-1,12,dua bəlas,dua bəlas,[],,['chan2019'],,False,False,,1
sabu1253-1-13-1,,sabu1253-1,13,tiga bəlas,tiga bəlas,[],,['chan2019'],,False,False,,1
sabu1253-1-14-1,,sabu1253-1,14,əmpat bəlas,əmpat bəlas,[],,['chan2019'],,False,False,,1
sabu1253-1-15-1,,sabu1253-1,15,lima bəlas,lima bəlas,[],,['chan2019'],,False,False,,1
sabu1253-1-16-1,,sabu1253-1,16,nam bəlas,nam bəlas,[],,['chan2019'],,False,False,,1
sabu1253-1-17-1,,sabu1253-1,17,tud͡ʒoh bəlas,tud͡ʒoh bəlas,[],,['chan2019'],,False,False,,1
sabu1253-1-18-1,,sabu1253-1,18,lapan bəlas,lapan bəlas,[],,['chan2019'],,False,False,,1
sabu1253-1-19-1,,sabu1253-1,19,smilan bəlas,smilan bəlas,[],,['chan2019'],,False,False,,1
sabu1253-1-20-1,,sabu1253-1,20,dua puluh,dua puluh,[],,['chan2019'],,False,False,,1
sabu1253-1-21-1,,sabu1253-1,21,dua puluh satu,dua puluh satu,[],,['chan2019'],,False,False,,1
sabu1253-1-22-1,,sabu1253-1,22,dua puluh dua,dua puluh dua,[],,['chan2019'],,False,False,,1
sabu1253-1-23-1,,sabu1253-1,23,dua puluh tiga,dua puluh tiga,[],,['chan2019'],,False,False,,1
sabu1253-1-24-1,,sabu1253-1,24,dua puluh əmpat,dua puluh əmpat,[],,['chan2019'],,False,False,,1
sabu1253-1-25-1,,sabu1253-1,25,dua puluh lima,dua puluh lima,[],,['chan2019'],,False,False,,1
sabu1253-1-26-1,,sabu1253-1,26,dua puluh nam,dua puluh nam,[],,['chan2019'],,False,False,,1
sabu1253-1-27-1,,sabu1253-1,27,dua puluh tud͡ʒoh,dua puluh tud͡ʒoh,[],,['chan2019'],,False,False,,1
sabu1253-1-28-1,,sabu1253-1,28,dua puluh lapan,dua puluh lapan,[],,['chan2019'],,False,False,,1
sabu1253-1-29-1,,sabu1253-1,29,dua puluh smilan,dua puluh smilan,[],,['chan2019'],,False,False,,1
sabu1253-1-30-1,,sabu1253-1,30,tiga puluh,tiga puluh,[],,['chan2019'],,False,False,,1
sabu1253-1-40-1,,sabu1253-1,40,əmpat puluh,əmpat puluh,[],,['chan2019'],,False,False,,1
sabu1253-1-50-1,,sabu1253-1,50,lima puluh,lima puluh,[],,['chan2019'],,False,False,,1
sabu1253-1-60-1,,sabu1253-1,60,nam puluh,nam puluh,[],,['chan2019'],,False,False,,1
sabu1253-1-70-1,,sabu1253-1,70,tud͡oəh puluh,tud͡oəh puluh,[],,['chan2019'],,False,False,,1
sabu1253-1-80-1,,sabu1253-1,80,lapan puluh,lapan puluh,[],,['chan2019'],,False,False,,1
sabu1253-1-90-1,,sabu1253-1,90,smilan puluh,smilan puluh,[],,['chan2019'],,False,False,,1
sabu1253-1-100-1,,sabu1253-1,100,səratus,səratus,[],,['chan2019'],,False,False,,1
sabu1253-1-200-1,,sabu1253-1,200,dua ratus,dua ratus,[],,['chan2019'],,False,False,,1
sabu1253-1-1000-1,,sabu1253-1,1000,səribu,səribu,[],,['chan2019'],,False,False,,1
sabu1253-1-2000-1,,sabu1253-1,2000,dua ribu,dua ribu,[],,['chan2019'],,False,False,,1
