ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
bili1260-1-1-1,,bili1260-1,1,laxʷ,laxʷ,[],,[],,False,False,,1
bili1260-1-1-2,,bili1260-1,1,la,la,[],,[],,False,False,,1
bili1260-1-2-1,,bili1260-1,2,ləŋa,ləŋa,[],,[],,False,False,,1
bili1260-1-3-1,,bili1260-1,3,səxʷa,səxʷa,[],,[],,False,False,,1
bili1260-1-4-1,,bili1260-1,4,sədʒa,sədʒa,[],,[],,False,False,,1
bili1260-1-5-1,,bili1260-1,5,ʔankʷa,ʔankʷa,[],,[],,False,False,,1
bili1260-1-6-1,,bili1260-1,6,wəlta,wəlta,[],,[],,False,False,,1
bili1260-1-7-1,,bili1260-1,7,ləŋəta,ləŋəta,[],,[],,False,False,,1
bili1260-1-8-1,,bili1260-1,8,səxʷəta,səxʷəta,[],,[],,False,False,,1
bili1260-1-9-1,,bili1260-1,9,səssa,səssa,[],,[],,False,False,,1
bili1260-1-10-1,,bili1260-1,10,ʃɨka,ʃɨka,[],,[],,False,False,,1
bili1260-1-11-1,,bili1260-1,11,ʃɨka laxʷ,ʃɨka laxʷ,[],,[],,False,False,,1
bili1260-1-12-1,,bili1260-1,12,ʃɨka ləŋa,ʃɨka ləŋa,[],,[],,False,False,,1
bili1260-1-13-1,,bili1260-1,13,ʃɨka səxʷa,ʃɨka səxʷa,[],,[],,False,False,,1
bili1260-1-14-1,,bili1260-1,14,ʃɨka sədʒa,ʃɨka sədʒa,[],,[],,False,False,,1
bili1260-1-15-1,,bili1260-1,15,ʃɨka ʔankʷa,ʃɨka ʔankʷa,[],,[],,False,False,,1
bili1260-1-16-1,,bili1260-1,16,ʃɨka wəlta,ʃɨka wəlta,[],,[],,False,False,,1
bili1260-1-17-1,,bili1260-1,17,ʃɨka ləŋəta,ʃɨka ləŋəta,[],,[],,False,False,,1
bili1260-1-18-1,,bili1260-1,18,ʃɨka səxʷəta,ʃɨka səxʷəta,[],,[],,False,False,,1
bili1260-1-19-1,,bili1260-1,19,ʃɨka səssa,ʃɨka səssa,[],,[],,False,False,,1
bili1260-1-20-1,,bili1260-1,20,ləŋərəŋɨn,ləŋərəŋɨn,[],,[],,False,False,,1
bili1260-1-21-1,,bili1260-1,21,ləŋərəŋɨn laxʷ,ləŋərəŋɨn laxʷ,[],,[],,False,False,,1
bili1260-1-22-1,,bili1260-1,22,ləŋərəŋɨn ləŋa,ləŋərəŋɨn ləŋa,[],,[],,False,False,,1
bili1260-1-23-1,,bili1260-1,23,ləŋərəŋɨn səxʷa,ləŋərəŋɨn səxʷa,[],,[],,False,False,,1
bili1260-1-24-1,,bili1260-1,24,ləŋərəŋɨn sədʒa,ləŋərəŋɨn sədʒa,[],,[],,False,False,,1
bili1260-1-25-1,,bili1260-1,25,ləŋərəŋɨn ʔankʷa,ləŋərəŋɨn ʔankʷa,[],,[],,False,False,,1
bili1260-1-26-1,,bili1260-1,26,ləŋərəŋɨn wəlta,ləŋərəŋɨn wəlta,[],,[],,False,False,,1
bili1260-1-27-1,,bili1260-1,27,ləŋərəŋɨn ləŋəta,ləŋərəŋɨn ləŋəta,[],,[],,False,False,,1
bili1260-1-28-1,,bili1260-1,28,ləŋərəŋɨn səxʷəta,ləŋərəŋɨn səxʷəta,[],,[],,False,False,,1
bili1260-1-29-1,,bili1260-1,29,ləŋərəŋɨn səssa,ləŋərəŋɨn səssa,[],,[],,False,False,,1
bili1260-1-30-1,,bili1260-1,30,səxʷərəŋɨn,səxʷərəŋɨn,[],,[],,False,False,,1
bili1260-1-40-1,,bili1260-1,40,ʔarbiya,ʔarbiya,[],(< Arabic ),[],,True,False,,1
bili1260-1-40-2,,bili1260-1,40,sədʒərəŋɨn,sədʒərəŋɨn,[],,[],,False,False,,1
bili1260-1-50-1,,bili1260-1,50,ʔankʷɨrəŋɨn,ʔankʷɨrəŋɨn,[],,[],,False,False,,1
bili1260-1-60-1,,bili1260-1,60,wəltɨrəŋɨn,wəltɨrəŋɨn,[],,[],,False,False,,1
bili1260-1-70-1,,bili1260-1,70,ləŋətrəŋɨn,ləŋətrəŋɨn,[],,[],,False,False,,1
bili1260-1-80-1,,bili1260-1,80,səxʷətrəŋɨn,səxʷətrəŋɨn,[],,[],,False,False,,1
bili1260-1-90-1,,bili1260-1,90,səssɨrəŋɨn,səssɨrəŋɨn,[],,[],,False,False,,1
bili1260-1-100-1,,bili1260-1,100,lix,lix,[],,[],,False,False,,1
bili1260-1-200-1,,bili1260-1,200,ləŋa lix,ləŋa lix,[],,[],,False,False,,1
bili1260-1-1000-1,,bili1260-1,1000,ʃiħ,ʃiħ,[],( < Amharic ),[],,True,False,,1
bili1260-1-2000-1,,bili1260-1,2000,ləŋa ʃiħ,ləŋa ʃiħ,[],,[],,False,False,,1
